38.325195	32.617187	16.716309	22.832031	38.325195
27.316895	21.608887	15.900879	28.947754	27.316895
22.424316	17.531738	19.570313	33.024902	22.424316
14.270020	9.785156	20.385742	28.132324	14.270020
17.124023	13.046875	23.647461	26.501465	17.124023
30.986328	24.462891	18.347168	22.832031	30.986328
27.316895	21.608887	8.154297	15.900879	27.316895
20.385742	15.085449	7.746582	15.900879	20.385742
18.754883	10.600586	17.531738	24.055176	18.754883
21.201172	14.677734	21.201172	29.355469	21.201172
22.424316	16.308594	21.201172	28.947754	22.424316
26.909180	21.201172	24.055176	32.209473	26.909180
30.578613	24.462891	28.132324	38.325195	30.578613
21.201172	16.308594	26.501465	32.617187	21.201172
23.239746	15.493164	21.608887	29.355469	23.239746
28.132324	22.424316	14.270020	26.501465	28.132324
27.316895	24.055176	18.754883	32.617187	27.316895
29.763184	29.355469	28.947754	42.402344	29.763184
28.132324	28.540039	27.316895	41.586914	28.132324
24.055176	24.055176	24.055176	36.286621	24.055176
18.347168	16.308594	28.132324	35.878906	18.347168
20.793457	15.085449	32.209473	36.286621	20.793457
31.394043	22.832031	28.132324	33.432617	31.394043
28.947754	20.385742	18.347168	27.724609	28.947754
22.832031	15.493164	13.046875	26.501465	22.832031
16.716309	10.600586	19.162598	28.132324	16.716309
9.377441	4.892578	18.754883	22.832031	9.377441
5.300293	1.223145	13.454590	13.046875	5.300293
16.716309	11.823730	15.900879	17.531738	16.716309
23.647461	18.347168	16.308594	20.385742	23.647461
15.900879	10.600586	22.424316	25.686035	15.900879
7.746582	3.261719	24.462891	26.909180	7.746582
6.931152	4.077148	22.832031	25.278320	6.931152
21.201172	19.162598	21.608887	25.278320	21.201172
27.724609	28.132324	20.385742	24.870605	27.724609
24.870605	27.316895	24.462891	27.316895	24.870605
28.132324	28.540039	25.278320	26.909180	28.132324
30.578613	27.724609	25.278320	27.724609	30.578613
21.608887	16.716309	28.132324	28.947754	21.608887
18.754883	14.270020	22.424316	21.201172	18.754883
25.686035	22.832031	18.347168	19.570313	25.686035
26.501465	26.501465	19.570313	16.716309	26.501465
36.694336	36.694336	23.239746	18.754883	36.694336
35.878906	35.063477	30.578613	22.424316	35.878906
31.801758	30.986328	25.278320	18.347168	31.801758
30.578613	29.763184	24.055176	19.570313	30.578613
29.763184	29.763184	26.501465	24.055176	29.763184
29.763184	27.724609	22.832031	24.055176	29.763184
30.986328	28.132324	20.793457	23.239746	30.986328
24.055176	21.201172	22.832031	22.832031	24.055176
20.793457	19.570313	20.385742	17.531738	20.793457
19.570313	17.124023	17.531738	12.639160	19.570313
20.793457	17.124023	21.201172	15.493164	20.793457
30.986328	27.724609	19.978027	17.531738	30.986328
22.832031	20.385742	18.754883	14.270020	22.832031
11.823730	8.562012	19.570313	11.416016	11.823730
19.162598	15.900879	27.724609	15.085449	19.162598
34.248047	31.394043	35.063477	22.424316	34.248047
35.471191	31.801758	24.870605	18.754883	35.471191
30.578613	24.055176	21.201172	16.308594	30.578613
31.801758	24.055176	25.278320	17.124023	31.801758
30.986328	22.424316	27.724609	18.347168	30.986328
26.909180	19.162598	25.278320	15.085449	26.909180
26.501465	17.531738	18.754883	9.377441	26.501465
26.501465	19.570313	17.531738	12.231445	26.501465
32.617187	28.132324	21.201172	19.978027	32.617187
29.763184	27.316895	17.531738	16.716309	29.763184
15.900879	15.900879	15.900879	15.900879	15.900879
13.454590	17.124023	26.909180	20.385742	13.454590
23.647461	28.132324	28.132324	19.978027	23.647461
29.763184	33.432617	24.055176	19.162598	29.763184
28.132324	33.432617	19.978027	21.201172	28.132324
31.801758	35.063477	20.793457	24.055176	31.801758
25.686035	28.947754	24.462891	27.724609	25.686035
23.647461	24.462891	24.462891	25.278320	23.647461
24.870605	26.501465	19.570313	21.608887	24.870605
26.501465	26.909180	20.385742	23.239746	26.501465
23.239746	24.055176	19.570313	19.162598	23.239746
22.832031	21.608887	17.124023	16.716309	22.832031
26.501465	24.462891	17.531738	19.570313	26.501465
29.763184	27.316895	15.493164	19.570313	29.763184
29.355469	29.763184	12.639160	15.900879	29.355469
27.316895	31.394043	12.639160	15.493164	27.316895
24.462891	26.501465	16.716309	17.124023	24.462891
15.085449	16.308594	21.201172	22.832031	15.085449
19.162598	21.608887	19.162598	21.201172	19.162598
24.055176	28.947754	16.308594	19.978027	24.055176
21.608887	28.540039	16.308594	18.347168	21.608887
12.231445	19.162598	15.900879	14.677734	12.231445
0.407715	8.154297	18.754883	16.716309	0.407715
2.446289	8.562012	21.201172	19.570313	2.446289
14.677734	19.570313	16.716309	16.308594	14.677734
6.523437	12.639160	14.677734	12.639160	6.523437
5.708008	13.046875	18.347168	12.639160	5.708008
10.600586	17.531738	23.647461	17.531738	10.600586
16.716309	26.501465	18.347168	16.716309	16.716309
24.870605	37.102051	16.716309	18.754883	24.870605
28.540039	37.509766	22.424316	23.647461	28.540039
25.686035	34.248047	20.793457	22.832031	25.686035
21.201172	28.540039	20.385742	21.608887	21.201172
17.531738	25.278320	22.424316	19.978027	17.531738
21.608887	29.763184	24.462891	17.531738	21.608887
23.239746	30.578613	28.947754	18.347168	23.239746
13.046875	19.570313	26.501465	19.570313	13.046875
14.270020	23.647461	21.608887	19.162598	14.270020
20.385742	31.801758	19.570313	17.124023	20.385742
23.239746	35.878906	22.424316	21.608887	23.239746
24.870605	35.878906	24.055176	24.462891	24.870605
13.454590	23.239746	19.570313	19.162598	13.454590
7.746582	18.347168	20.793457	17.124023	7.746582
8.969727	20.385742	25.278320	19.978027	8.969727
33.024902	43.625488	12.639160	14.677734	33.024902
40.771484	50.556641	11.416016	15.085449	40.771484
28.947754	42.402344	18.347168	20.385742	28.947754
30.578613	42.402344	27.316895	25.278320	30.578613
31.801758	42.402344	30.986328	26.909180	31.801758
35.471191	45.256348	32.617187	27.724609	35.471191
32.209473	43.625488	27.316895	23.647461	32.209473
30.986328	42.810059	26.501465	23.647461	30.986328
37.509766	45.256348	24.055176	21.608887	37.509766
40.771484	45.256348	24.462891	23.239746	40.771484
41.586914	44.440918	32.617187	30.986328	41.586914
40.363770	43.625488	34.655762	31.801758	40.363770
35.063477	43.217773	35.063477	30.986328	35.063477
22.832031	33.024902	28.540039	21.201172	22.832031
18.347168	27.724609	20.385742	12.231445	18.347168
24.055176	30.986328	24.462891	15.085449	24.055176
26.909180	34.655762	24.462891	15.493164	26.909180
35.878906	42.810059	23.239746	19.162598	35.878906
35.063477	43.217773	25.686035	25.278320	35.063477
35.063477	41.586914	27.724609	27.724609	35.063477
41.179199	48.110352	31.394043	28.132324	41.179199
44.033203	53.002930	27.724609	26.501465	44.033203
41.179199	49.333496	24.870605	25.278320	41.179199
29.763184	36.286621	25.686035	25.686035	29.763184
35.471191	38.325195	25.278320	27.316895	35.471191
44.440918	43.217773	26.909180	30.578613	44.440918
30.986328	30.578613	30.986328	33.432617	30.986328
28.947754	29.763184	33.432617	38.325195	28.947754
31.394043	32.617187	33.432617	39.548340	31.394043
22.832031	25.686035	33.432617	36.286621	22.832031
20.385742	22.832031	28.947754	28.947754	20.385742
24.462891	29.355469	23.647461	26.501465	24.462891
28.947754	36.694336	19.162598	24.055176	28.947754
28.132324	36.286621	23.239746	28.132324	28.132324
32.617187	39.140625	27.724609	33.432617	32.617187
29.355469	39.140625	28.947754	34.655762	29.355469
18.754883	29.763184	31.394043	35.471191	18.754883
12.639160	25.278320	34.248047	35.471191	12.639160
13.454590	24.462891	26.909180	27.316895	13.454590
16.716309	26.501465	22.832031	24.462891	16.716309
24.462891	35.063477	15.493164	19.162598	24.462891
20.793457	31.801758	13.454590	17.531738	20.793457
14.270020	25.278320	21.608887	22.832031	14.270020
16.308594	22.424316	28.132324	27.724609	16.308594
11.416016	19.978027	24.462891	21.201172	11.416016
12.639160	21.608887	24.055176	19.162598	12.639160
20.385742	27.724609	22.424316	14.270020	20.385742
17.124023	24.870605	18.754883	13.046875	17.124023
8.969727	20.793457	20.385742	19.978027	8.969727
4.484863	15.900879	19.570313	19.978027	4.484863
6.523437	19.570313	19.570313	21.201172	6.523437
11.823730	25.278320	24.870605	26.501465	11.823730
18.347168	29.763184	26.501465	28.947754	18.347168
15.900879	26.909180	27.724609	28.132324	15.900879
17.531738	29.763184	30.578613	32.209473	17.531738
18.347168	30.986328	29.355469	33.024902	18.347168
20.385742	31.801758	30.986328	33.024902	20.385742
15.493164	24.462891	30.986328	32.617187	15.493164
16.716309	28.132324	31.801758	32.617187	16.716309
30.986328	42.810059	30.986328	31.801758	30.986328
35.878906	44.848633	29.763184	30.578613	35.878906
28.132324	33.024902	28.540039	25.278320	28.132324
21.608887	25.686035	28.540039	22.424316	21.608887
16.308594	22.424316	28.540039	19.162598	16.308594
17.124023	26.501465	26.909180	21.608887	17.124023
19.570313	26.501465	26.501465	25.278320	19.570313
18.347168	25.686035	24.870605	25.278320	18.347168
19.162598	26.501465	23.647461	24.870605	19.162598
18.347168	24.462891	30.986328	30.578613	18.347168
14.677734	22.424316	36.286621	34.248047	14.677734
14.677734	22.424316	35.471191	31.394043	14.677734
19.162598	26.501465	37.102051	33.024902	19.162598
21.201172	30.578613	28.540039	24.870605	21.201172
25.278320	32.617187	35.063477	26.501465	25.278320
26.909180	31.394043	40.771484	30.578613	26.909180
18.754883	21.201172	35.063477	29.355469	18.754883
17.531738	22.424316	32.209473	26.909180	17.531738
19.570313	23.647461	33.024902	24.870605	19.570313
15.900879	19.978027	32.617187	23.647461	15.900879
18.754883	21.608887	26.909180	17.124023	18.754883
19.570313	23.647461	19.978027	9.785156	19.570313
21.201172	28.947754	27.316895	16.716309	21.201172
16.308594	24.462891	31.394043	24.462891	16.308594
19.162598	27.724609	33.432617	30.578613	19.162598
16.308594	28.132324	26.501465	19.162598	16.308594
19.978027	30.986328	24.055176	14.270020	19.978027
24.870605	33.432617	20.793457	9.785156	24.870605
21.608887	31.394043	19.162598	8.969727	21.608887
16.716309	26.501465	17.124023	11.823730	16.716309
16.716309	24.462891	20.793457	16.308594	16.716309
15.900879	21.201172	22.424316	19.570313	15.900879
27.724609	34.655762	21.608887	20.793457	27.724609
37.509766	45.256348	21.201172	18.347168	37.509766
32.617187	38.325195	23.239746	15.085449	32.617187
33.024902	35.878906	21.608887	11.823730	33.024902
26.501465	31.801758	25.278320	13.454590	26.501465
28.540039	33.432617	28.947754	16.716309	28.540039
28.540039	30.986328	23.647461	14.270020	28.540039
25.686035	25.278320	21.608887	13.454590	25.686035
29.355469	23.239746	26.501465	19.162598	29.355469
39.956055	34.248047	34.248047	28.540039	39.956055
40.771484	40.771484	29.763184	27.724609	40.771484
33.432617	34.655762	22.832031	22.832031	33.432617
32.209473	34.248047	26.501465	24.462891	32.209473
26.501465	26.909180	25.686035	24.055176	26.501465
16.716309	19.162598	22.832031	22.424316	16.716309
25.686035	23.239746	24.462891	25.686035	25.686035
44.033203	39.140625	25.278320	27.724609	44.033203
44.440918	40.363770	19.570313	21.608887	44.440918
30.986328	26.501465	22.832031	21.201172	30.986328
28.132324	20.793457	29.355469	24.870605	28.132324
34.248047	26.501465	32.617187	30.986328	34.248047
43.625488	38.732910	28.947754	33.024902	43.625488
48.110352	44.440918	21.201172	29.355469	48.110352
45.256348	41.586914	27.724609	33.024902	45.256348
40.771484	40.363770	35.878906	34.248047	40.771484
32.617187	32.617187	30.578613	28.132324	32.617187
28.947754	27.724609	24.870605	23.239746	28.947754
26.501465	23.239746	25.686035	24.462891	26.501465
25.278320	19.162598	27.724609	24.462891	25.278320
27.724609	22.832031	29.355469	27.316895	27.724609
29.763184	24.055176	28.132324	26.909180	29.763184
28.947754	24.870605	29.763184	24.870605	28.947754
29.763184	26.501465	29.355469	24.870605	29.763184
30.578613	27.724609	33.432617	24.870605	30.578613
28.947754	28.947754	37.509766	24.462891	28.947754
28.540039	28.947754	34.248047	24.462891	28.540039
29.763184	34.248047	30.986328	24.462891	29.763184
31.801758	38.325195	27.724609	24.462891	31.801758
23.647461	29.763184	25.278320	22.832031	23.647461
24.462891	26.501465	28.132324	25.278320	24.462891
28.132324	31.801758	32.617187	28.540039	28.132324
28.540039	32.617187	28.947754	23.647461	28.540039
33.432617	37.509766	17.531738	11.416016	33.432617
24.055176	26.501465	18.754883	5.708008	24.055176
12.639160	15.085449	28.947754	13.046875	12.639160
22.424316	26.909180	30.578613	21.201172	22.424316
31.394043	38.732910	26.501465	22.832031	31.394043
32.209473	39.956055	19.570313	16.716309	32.209473
35.063477	39.548340	29.355469	21.201172	35.063477
44.440918	46.887207	35.063477	24.870605	44.440918
39.548340	40.363770	22.832031	19.570313	39.548340
28.947754	29.763184	17.124023	17.531738	28.947754
20.793457	21.608887	16.716309	15.085449	20.793457
22.424316	22.832031	17.531738	16.716309	22.424316
33.432617	32.617187	14.677734	13.046875	33.432617
33.024902	37.509766	15.900879	11.008301	33.024902
22.832031	30.986328	23.647461	17.531738	22.832031
20.385742	28.540039	33.432617	22.424316	20.385742
19.978027	29.763184	33.432617	20.793457	19.978027
20.793457	30.578613	32.209473	18.754883	20.793457
24.870605	35.063477	30.578613	17.531738	24.870605
27.724609	37.509766	29.355469	19.570313	27.724609
42.810059	50.556641	21.608887	17.124023	42.810059
40.363770	47.294922	24.462891	19.978027	40.363770
37.102051	41.586914	28.132324	21.608887	37.102051
32.209473	38.325195	28.947754	20.385742	32.209473
31.394043	37.509766	27.724609	19.570313	31.394043
31.801758	39.140625	27.724609	21.608887	31.801758
19.978027	30.578613	24.462891	19.162598	19.978027
13.454590	25.686035	19.162598	12.639160	13.454590
13.046875	24.055176	25.686035	17.531738	13.046875
15.493164	28.540039	27.316895	19.570313	15.493164
16.716309	27.316895	27.724609	17.531738	16.716309
11.823730	21.201172	27.316895	12.639160	11.823730
14.677734	23.239746	26.909180	6.931152	14.677734
18.754883	25.278320	25.686035	4.484863	18.754883
20.793457	27.724609	24.462891	8.154297	20.793457
18.347168	28.540039	26.501465	14.677734	18.347168
20.793457	31.394043	29.763184	19.978027	20.793457
19.570313	31.394043	28.947754	18.347168	19.570313
27.724609	40.771484	29.763184	17.124023	27.724609
28.132324	42.810059	29.355469	17.531738	28.132324
25.686035	41.179199	31.394043	20.385742	25.686035
28.540039	42.810059	32.617187	22.832031	28.540039
35.878906	44.440918	32.209473	22.832031	35.878906
37.102051	41.586914	33.432617	21.608887	37.102051
35.878906	43.217773	42.402344	27.316895	35.878906
32.617187	42.402344	37.509766	25.278320	32.617187
37.102051	44.033203	28.132324	19.162598	37.102051
40.771484	46.479492	19.570313	11.823730	40.771484
40.771484	45.664062	23.647461	13.454590	40.771484
34.248047	37.509766	28.947754	16.716309	34.248047
24.055176	27.724609	20.793457	12.231445	24.055176
27.316895	30.986328	10.600586	5.708008	27.316895
32.209473	34.655762	7.746582	4.892578	32.209473
33.024902	35.878906	15.900879	16.716309	33.024902
31.801758	34.248047	26.909180	30.578613	31.801758
31.394043	35.878906	30.578613	31.801758	31.394043
27.316895	36.694336	27.724609	28.540039	27.316895
38.325195	46.887207	21.201172	24.462891	38.325195
37.509766	46.887207	20.793457	19.978027	37.509766
33.432617	42.402344	19.570313	19.978027	33.432617
30.986328	39.956055	18.347168	23.239746	30.986328
24.462891	37.509766	24.870605	30.578613	24.462891
34.248047	41.179199	27.724609	34.655762	34.248047
36.286621	39.956055	22.832031	28.540039	36.286621
33.432617	36.286621	15.900879	22.832031	33.432617
36.286621	35.471191	27.316895	33.432617	36.286621
33.024902	31.801758	34.655762	38.732910	33.024902
28.132324	31.394043	22.424316	30.578613	28.132324
23.647461	26.909180	19.570313	28.132324	23.647461
19.978027	22.832031	25.278320	32.209473	19.978027
30.986328	35.063477	30.986328	36.286621	30.986328
37.102051	41.179199	29.355469	34.655762	37.102051
33.024902	36.694336	30.578613	31.394043	33.024902
34.248047	39.548340	30.986328	29.355469	34.248047
34.248047	42.402344	29.355469	30.986328	34.248047
23.239746	32.209473	21.608887	27.316895	23.239746
19.162598	27.724609	18.754883	28.540039	19.162598
33.432617	39.140625	26.909180	35.878906	33.432617
35.063477	39.956055	26.501465	38.325195	35.063477
25.278320	29.355469	23.647461	35.878906	25.278320
20.385742	24.870605	20.385742	32.617187	20.385742
21.201172	28.132324	19.570313	31.801758	21.201172
27.316895	37.102051	20.385742	31.801758	27.316895
31.394043	41.179199	22.424316	34.655762	31.394043
28.947754	39.956055	19.570313	32.617187	28.947754
27.316895	36.286621	19.162598	31.801758	27.316895
36.286621	43.217773	24.055176	37.102051	36.286621
